Age,Sex,Country,Unemployment Rate (%),Year,Month
15-24,Male,Ireland,0.154,2018,12
15-24,Male,Ireland,0.14300000000000002,2019,01
15-24,Male,Ireland,0.145,2019,02
15-24,Male,Ireland,0.10800000000000001,2022,10
15-24,Male,Ireland,0.113,2022,11
15-24,Male,Ireland,0.10800000000000001,2022,12
15-24,Male,Ireland,0.10800000000000001,2023,01
15-24,Male,Ireland,0.107,2023,02
15-24,Male,Ireland,0.107,2023,03
15-24,Male,Ireland,0.10400000000000001,2023,04
15-24,Male,Ireland,0.10400000000000001,2023,05
15-24,Male,Ireland,0.106,2023,06
15-24,Male,Ireland,0.10800000000000001,2023,07
15-24,Male,Ireland,0.11,2023,08
15-24,Male,Ireland,0.113,2023,09
15-24,Male,Ireland,0.107,2023,10
15-24,Male,Ireland,0.10400000000000001,2023,11
15-24,Male,Ireland,0.106,2023,12
15-24,Male,Ireland,0.11,2024,01
15-24,Male,Ireland,0.10099999999999999,2024,02
15-24,Male,Ireland,0.10400000000000001,2024,03
15-24,Male,Latvia,0.16899999999999998,2023,11
15-24,Male,Latvia,0.138,2023,12
15-24,Male,Latvia,0.179,2021,07
15-24,Male,Latvia,0.184,2021,08
15-24,Male,France,0.183,2020,02
15-24,Male,France,0.18600000000000003,2020,03
15-24,Male,France,0.215,2020,04
15-24,Male,France,0.20800000000000002,2020,05
15-24,Male,France,0.207,2020,06
15-24,Male,France,0.205,2020,07
15-24,Male,France,0.19899999999999998,2020,08
15-24,Male,France,0.198,2020,09
15-24,Male,France,0.19,2020,10
15-24,Male,France,0.193,2020,11
15-24,Male,France,0.198,2020,12
15-24,Male,France,0.221,2017,08
15-24,Male,France,0.217,2017,09
15-24,Male,France,0.21899999999999997,2017,10
15-24,Male,France,0.21600000000000003,2017,11
15-24,Male,France,0.214,2017,12
15-24,Male,France,0.21100000000000002,2018,01
15-24,Male,France,0.21,2018,02
15-24,Male,France,0.20800000000000002,2018,03
15-24,Male,France,0.20800000000000002,2018,04
15-24,Male,France,0.21100000000000002,2018,05
15-24,Male,France,0.214,2018,06
15-24,Male,France,0.221,2018,07
15-24,Male,France,0.222,2018,08
15-24,Male,France,0.215,2018,09
15-24,Male,France,0.198,2018,10
15-24,Male,France,0.18899999999999997,2018,11
15-24,Male,France,0.192,2018,12
15-24,Male,France,0.201,2019,01
15-24,Male,France,0.207,2019,02
15-24,Male,France,0.209,2019,03
15-24,Male,France,0.205,2019,04
15-24,Male,France,0.2,2019,05
15-24,Male,France,0.19699999999999998,2019,06
15-24,Male,France,0.19,2019,07
15-24,Male,France,0.185,2019,08
15-24,Male,France,0.18899999999999997,2019,09
15-24,Male,France,0.205,2019,10
15-24,Male,France,0.209,2019,11
15-24,Male,France,0.19,2023,07
15-24,Male,France,0.195,2023,08
15-24,Male,France,0.19,2023,09
15-24,Male,France,0.184,2023,10
15-24,Male,France,0.18,2023,11
15-24,Male,France,0.182,2023,12
15-24,Male,France,0.19,2024,01
15-24,Male,France,0.191,2024,02
15-24,Male,France,0.18600000000000003,2024,03
15-24,Male,France,0.175,2024,04
15-24,Male,France,0.172,2024,05
15-24,Male,France,0.171,2024,06
15-24,Male,France,0.168,2024,07
15-24,Male,France,0.166,2024,08
15-24,Male,France,0.16899999999999998,2024,09
15-24,Male,Latvia,0.129,2015,01
15-24,Male,Latvia,0.132,2015,02
15-24,Male,Latvia,0.146,2015,03
15-24,Male,Latvia,0.162,2015,04
15-24,Male,Latvia,0.17300000000000001,2015,05
15-24,Male,Latvia,0.175,2015,06
15-24,Male,Latvia,0.171,2015,07
15-24,Male,Latvia,0.18,2015,08
15-24,Male,Latvia,0.201,2015,09
15-24,Male,Latvia,0.231,2015,10
15-24,Male,Latvia,0.24,2015,11
15-24,Male,Latvia,0.221,2015,12
15-24,Male,Latvia,0.17800000000000002,2016,01
15-24,Male,Latvia,0.16,2016,02
15-24,Male,Latvia,0.171,2016,03
15-24,Male,Latvia,0.214,2016,04
15-24,Male,Latvia,0.23600000000000002,2016,05
15-24,Male,Latvia,0.242,2016,06
15-24,Male,Latvia,0.23399999999999999,2016,07
15-24,Male,Latvia,0.23,2016,08
15-24,Male,Latvia,0.22899999999999998,2016,09
15-24,Male,Latvia,0.226,2016,10
15-24,Male,Latvia,0.21899999999999997,2016,11
15-24,Male,Latvia,0.207,2016,12
15-24,Male,Latvia,0.195,2017,01
15-24,Male,Latvia,0.182,2017,02
15-24,Male,Latvia,0.168,2017,03
15-24,Male,Latvia,0.161,2017,04
15-24,Male,Latvia,0.161,2017,05
15-24,Male,Latvia,0.161,2017,06
15-24,Male,Latvia,0.16399999999999998,2017,07
15-24,Male,Latvia,0.175,2017,08
15-24,Male,Latvia,0.192,2017,09
15-24,Male,Latvia,0.218,2017,10
15-24,Male,Latvia,0.226,2017,11
15-24,Male,Latvia,0.20800000000000002,2017,12
15-24,Male,Latvia,0.166,2018,01
15-24,Male,Latvia,0.11,2022,01
15-24,Male,Latvia,0.126,2022,02
15-24,Male,Latvia,0.15,2022,03
15-24,Male,Latvia,0.18100000000000002,2022,04
15-24,Male,Latvia,0.196,2022,05
15-24,Male,Latvia,0.198,2022,06
15-24,Male,Latvia,0.192,2022,07
15-24,Male,Latvia,0.19899999999999998,2022,08
15-24,Male,Latvia,0.215,2022,09
15-24,Male,Latvia,0.24,2022,10
15-24,Male,Latvia,0.248,2022,11
15-24,Male,Latvia,0.23399999999999999,2022,12
15-24,Male,Latvia,0.203,2023,01
15-24,Male,Latvia,0.16899999999999998,2023,02
15-24,Male,Latvia,0.129,2023,03
15-24,Male,Latvia,0.09300000000000001,2023,04
15-24,Male,Latvia,0.083,2023,05
15-24,Male,Latvia,0.09699999999999999,2023,06
15-24,Male,Latvia,0.133,2023,07
15-24,Male,Latvia,0.159,2023,08
15-24,Male,Latvia,0.17600000000000002,2023,09
15-24,Male,Ireland,0.10400000000000001,2022,08
15-24,Male,Ireland,0.106,2022,09
15-24,Male,Ireland,0.11800000000000001,2020,04
15-24,Male,Ireland,0.12300000000000001,2020,05
15-24,Male,Ireland,0.15,2020,06
15-24,Male,Ireland,0.203,2020,07
15-24,Male,Ireland,0.215,2020,08
25+,Female,Ireland,0.04,2022,02
25+,Female,Ireland,0.044000000000000004,2022,03
25+,Female,Ireland,0.039,2022,04
25+,Female,Ireland,0.036000000000000004,2022,05
25+,Female,Ireland,0.036000000000000004,2022,06
25+,Female,Ireland,0.034,2022,07
25+,Female,Ireland,0.036000000000000004,2022,08
25+,Female,Ireland,0.035,2022,09
25+,Female,Ireland,0.042,2019,05
25+,Female,Ireland,0.043,2019,06
25+,Female,Ireland,0.04,2019,07
25+,Female,Ireland,0.038,2019,08
25+,Female,Ireland,0.037000000000000005,2019,09
25+,Female,Ireland,0.037000000000000005,2019,10
25+,Female,Ireland,0.037000000000000005,2019,11
25+,Female,Ireland,0.038,2019,12
25+,Female,Ireland,0.04,2020,01
25+,Female,Ireland,0.038,2020,02
25+,Female,Ireland,0.04,2020,03
25+,Female,Ireland,0.032,2020,04
25+,Female,Ireland,0.034,2020,05
25+,Female,Ireland,0.043,2020,06
25+,Female,Ireland,0.057,2020,07
25+,Female,Ireland,0.062,2020,08
25+,Female,Ireland,0.06,2020,09
25+,Female,Ireland,0.049,2020,10
25+,Female,Ireland,0.044000000000000004,2020,11
25+,Female,Ireland,0.045,2020,12
25+,Female,Ireland,0.052000000000000005,2021,01
25+,Female,Ireland,0.055999999999999994,2021,02
25+,Female,Ireland,0.059000000000000004,2021,03
25+,Female,Ireland,0.055999999999999994,2021,04
25+,Female,Ireland,0.053,2021,05
25+,Female,Ireland,0.05,2021,06
25+,Female,Ireland,0.048,2021,07
25+,Female,Ireland,0.046,2021,08
25+,Female,Ireland,0.09699999999999999,2014,07
25+,Female,Ireland,0.099,2014,08
25+,Female,Ireland,0.09699999999999999,2014,09
25+,Female,Ireland,0.092,2014,10
25+,Female,Ireland,0.08900000000000001,2014,11
25+,Female,Ireland,0.087,2014,12
25+,Female,Ireland,0.084,2015,01
25+,Female,Ireland,0.08199999999999999,2015,02
25+,Female,Ireland,0.083,2015,03
25+,Female,Ireland,0.084,2015,04
25+,Female,Ireland,0.084,2015,05
25+,Female,Ireland,0.08199999999999999,2015,06
15-24,Male,Ireland,0.106,2024,04
15-24,Male,Ireland,0.106,2024,05
15-24,Male,Ireland,0.109,2024,06
15-24,Male,Ireland,0.125,2024,07
15-24,Male,Ireland,0.115,2024,08
15-24,Male,Ireland,0.11199999999999999,2024,09
15-24,Male,Ireland,0.282,2014,01
15-24,Male,Ireland,0.294,2014,02
15-24,Male,Ireland,0.289,2014,03
15-24,Male,Ireland,0.275,2014,04
15-24,Male,Ireland,0.266,2014,05
15-24,Male,Ireland,0.264,2014,06
15-24,Male,Ireland,0.26,2014,07
15-24,Male,Ireland,0.256,2014,08
15-24,Male,Ireland,0.254,2014,09
15-24,Male,Ireland,0.248,2014,10
15-24,Male,Ireland,0.25,2014,11
15-24,Male,Ireland,0.254,2014,12
15-24,Male,Ireland,0.259,2015,01
15-24,Male,Ireland,0.264,2015,02
15-24,Male,Ireland,0.254,2015,03
15-24,Male,Ireland,0.23600000000000002,2015,04
15-24,Male,Ireland,0.225,2015,05
15-24,Male,Ireland,0.223,2015,06
15-24,Male,Ireland,0.222,2015,07
15-24,Male,Ireland,0.22399999999999998,2015,08
15-24,Male,Ireland,0.231,2015,09
15-24,Male,Ireland,0.231,2015,10
15-24,Male,Ireland,0.23399999999999999,2015,11
15-24,Male,Ireland,0.228,2015,12
15-24,Male,Ireland,0.226,2016,01
15-24,Male,Ireland,0.22,2016,02
15-24,Male,Ireland,0.20600000000000002,2016,03
15-24,Male,Ireland,0.19699999999999998,2016,04
15-24,Male,Ireland,0.19,2016,05
15-24,Male,Ireland,0.191,2016,06
15-24,Male,Ireland,0.193,2016,07
15-24,Male,Ireland,0.19399999999999998,2016,08
15-24,Male,Ireland,0.191,2016,09
15-24,Male,Ireland,0.18899999999999997,2016,10
15-24,Male,Ireland,0.16899999999999998,2020,10
15-24,Male,Ireland,0.155,2020,11
15-24,Male,Ireland,0.134,2020,12
15-24,Male,Ireland,0.139,2021,01
15-24,Male,Ireland,0.159,2021,02
15-24,Male,Ireland,0.18100000000000002,2021,03
15-24,Male,Ireland,0.19899999999999998,2021,04
15-24,Male,Ireland,0.185,2021,05
15-24,Male,Ireland,0.159,2021,06
15-24,Male,Ireland,0.13,2021,07
15-24,Male,Ireland,0.109,2021,08
15-24,Male,Ireland,0.11,2021,09
15-24,Male,Ireland,0.124,2021,10
15-24,Male,Ireland,0.132,2021,11
15-24,Male,Ireland,0.11599999999999999,2021,12
15-24,Male,Ireland,0.08900000000000001,2022,01
15-24,Male,Ireland,0.077,2022,02
15-24,Male,Ireland,0.087,2022,03
15-24,Male,Ireland,0.099,2022,04
15-24,Male,Ireland,0.105,2022,05
15-24,Male,Ireland,0.107,2022,06
15-24,Male,France,0.17800000000000002,2023,05
15-24,Male,France,0.18100000000000002,2023,06
15-24,Male,France,0.205,2021,01
15-24,Male,France,0.21,2021,02
15-24,Male,France,0.20600000000000002,2021,03
15-24,Male,France,0.20199999999999999,2021,04
15-24,Male,France,0.192,2021,05
15-24,Male,France,0.18899999999999997,2021,06
15-24,Male,France,0.205,2019,12
15-24,Male,France,0.19399999999999998,2020,01
25+,Total,Norway,0.023,2022,11
25+,Total,Norway,0.022000000000000002,2022,12
25+,Total,Norway,0.02,2023,01
25+,Total,Norway,0.027999999999999997,2023,02
25+,Total,Norway,0.02,2023,03
25+,Total,Norway,0.027000000000000003,2019,11
25+,Total,Norway,0.027999999999999997,2019,12
25+,Total,Norway,0.027999999999999997,2020,01
25+,Total,Norway,0.021,2020,02
25+,Total,Norway,0.023,2020,03
25+,Total,Norway,0.028999999999999998,2020,04
25+,Total,Norway,0.036000000000000004,2020,05
25+,Total,Norway,0.034,2020,06
25+,Total,Norway,0.046,2020,07
25+,Total,Norway,0.038,2020,08
25+,Total,Norway,0.038,2020,09
25+,Total,Norway,0.042,2020,10
25+,Total,Norway,0.043,2020,11
25+,Total,Norway,0.034,2020,12
25+,Total,Norway,0.042,2021,01
25+,Total,Norway,0.038,2021,02
25+,Total,Norway,0.032,2021,03
25+,Total,Norway,0.039,2021,04
25+,Total,Norway,0.040999999999999995,2021,05
25+,Total,Norway,0.031,2021,06
25+,Total,Norway,0.035,2021,07
25+,Total,Norway,0.03,2021,08
25+,Total,Norway,0.022000000000000002,2021,09
25+,Total,Norway,0.026000000000000002,2021,10
25+,Total,Norway,0.027999999999999997,2021,11
25+,Total,Norway,0.019,2021,12
25+,Total,Norway,0.022000000000000002,2022,01
25+,Total,Norway,0.024,2022,02
25+,Total,Norway,0.03,2015,01
25+,Total,Norway,0.037000000000000005,2015,02
25+,Total,Norway,0.034,2015,03
25+,Total,Norway,0.033,2015,04
25+,Total,Norway,0.032,2015,05
25+,Total,Norway,0.035,2015,06
25+,Total,Norway,0.036000000000000004,2015,07
25+,Total,Norway,0.028999999999999998,2015,08
25+,Total,Norway,0.035,2015,09
15-24,Male,France,0.22899999999999998,2014,01
15-24,Male,France,0.23199999999999998,2014,02
15-24,Male,France,0.237,2014,03
15-24,Male,France,0.243,2014,04
15-24,Male,France,0.24600000000000002,2014,05
15-24,Male,France,0.245,2014,06
15-24,Male,France,0.24100000000000002,2014,07
15-24,Male,France,0.24,2014,08
15-24,Male,France,0.248,2014,09
15-24,Male,France,0.252,2014,10
15-24,Male,France,0.258,2014,11
15-24,Male,France,0.258,2014,12
15-24,Male,France,0.259,2015,01
15-24,Male,France,0.256,2015,02
15-24,Male,France,0.251,2015,03
15-24,Male,France,0.243,2015,04
15-24,Male,France,0.24100000000000002,2015,05
15-24,Male,France,0.24100000000000002,2015,06
15-24,Male,France,0.244,2015,07
15-24,Male,France,0.248,2015,08
15-24,Male,France,0.254,2015,09
15-24,Male,France,0.255,2015,10
15-24,Male,France,0.257,2015,11
15-24,Male,France,0.255,2015,12
15-24,Male,France,0.255,2016,01
15-24,Male,France,0.254,2016,02
15-24,Male,France,0.247,2016,03
15-24,Male,France,0.24,2016,04
15-24,Male,France,0.237,2016,05
15-24,Male,France,0.237,2016,06
15-24,Male,France,0.235,2016,07
15-24,Male,France,0.24,2016,08
15-24,Male,France,0.24,2016,09
15-24,Male,France,0.242,2016,10
15-24,Male,France,0.24100000000000002,2016,11
15-24,Male,France,0.23600000000000002,2016,12
15-24,Male,France,0.228,2017,01
15-24,Male,France,0.225,2017,02
15-24,Male,France,0.226,2017,03
15-24,Male,France,0.22899999999999998,2017,04
15-24,Male,France,0.22899999999999998,2017,05
15-24,Male,France,0.226,2017,06
15-24,Male,France,0.22399999999999998,2017,07
15-24,Male,France,0.188,2021,07
15-24,Male,France,0.185,2021,08
15-24,Male,France,0.18,2021,09
15-24,Male,France,0.17300000000000001,2021,10
15-24,Male,France,0.17300000000000001,2021,11
15-24,Male,France,0.175,2021,12
15-24,Male,France,0.168,2022,01
15-24,Male,France,0.172,2022,02
15-24,Male,France,0.177,2022,03
15-24,Male,France,0.18100000000000002,2022,04
15-24,Male,France,0.184,2022,05
15-24,Male,France,0.18899999999999997,2022,06
15-24,Male,France,0.192,2022,07
15-24,Male,France,0.198,2022,08
15-24,Male,France,0.19399999999999998,2022,09
15-24,Male,France,0.192,2022,10
15-24,Male,France,0.18600000000000003,2022,11
15-24,Male,France,0.182,2022,12
15-24,Male,France,0.17800000000000002,2023,01
15-24,Male,France,0.175,2023,02
15-24,Male,France,0.17300000000000001,2023,03
25+,Female,Ireland,0.094,2014,05
25+,Female,Ireland,0.095,2014,06
25+,Female,Ireland,0.038,2022,10
25+,Female,Ireland,0.037000000000000005,2022,11
25+,Female,Ireland,0.036000000000000004,2022,12
25+,Female,Ireland,0.032,2023,01
25+,Female,Ireland,0.03,2023,02
25+,Female,Ireland,0.028999999999999998,2023,03
25+,Female,Ireland,0.043,2021,09
25+,Female,Ireland,0.042,2021,10
25+,Female,Ireland,0.040999999999999995,2021,11
25+,Female,Ireland,0.04,2021,12
25+,Female,Ireland,0.040999999999999995,2022,01
25+,Male,Spain,0.126,2020,10
25+,Male,Spain,0.125,2020,11
25+,Male,Spain,0.136,2017,07
25+,Male,Spain,0.135,2017,08
25+,Male,Spain,0.134,2017,09
25+,Male,Spain,0.134,2017,10
25+,Male,Spain,0.134,2017,11
25+,Male,Spain,0.134,2017,12
25+,Male,Spain,0.133,2018,01
25+,Male,Spain,0.131,2018,02
25+,Male,Spain,0.129,2018,03
25+,Male,Spain,0.125,2018,04
25+,Male,Spain,0.12300000000000001,2018,05
25+,Male,Spain,0.121,2018,06
25+,Male,Spain,0.12,2018,07
25+,Male,Spain,0.11900000000000001,2018,08
25+,Male,Spain,0.11800000000000001,2018,09
25+,Male,Spain,0.11599999999999999,2018,10
25+,Male,Spain,0.115,2018,11
25+,Male,Spain,0.11199999999999999,2018,12
25+,Male,Spain,0.111,2019,01
25+,Male,Spain,0.11,2019,02
25+,Male,Spain,0.11,2019,03
25+,Male,Spain,0.11199999999999999,2019,04
25+,Male,Spain,0.113,2019,05
25+,Male,Spain,0.113,2019,06
25+,Male,Spain,0.11199999999999999,2019,07
25+,Male,Spain,0.111,2019,08
25+,Male,Spain,0.11,2019,09
25+,Male,Spain,0.111,2019,10
25+,Male,Spain,0.091,2023,06
25+,Male,Spain,0.091,2023,07
25+,Male,Spain,0.09,2023,08
25+,Male,Spain,0.09,2023,09
25+,Male,Spain,0.08900000000000001,2023,10
25+,Male,Spain,0.08900000000000001,2023,11
25+,Female,Ireland,0.079,2015,07
25+,Female,Ireland,0.077,2015,08
25+,Female,Ireland,0.07400000000000001,2015,09
25+,Female,Ireland,0.073,2015,10
25+,Female,Ireland,0.07200000000000001,2015,11
25+,Female,Ireland,0.068,2015,12
25+,Female,Ireland,0.069,2016,01
25+,Female,Ireland,0.069,2016,02
25+,Female,Ireland,0.07,2016,03
25+,Female,Ireland,0.07200000000000001,2016,04
25+,Female,Ireland,0.07200000000000001,2016,05
25+,Female,Ireland,0.071,2016,06
25+,Female,Ireland,0.068,2016,07
25+,Female,Ireland,0.067,2016,08
25+,Female,Ireland,0.063,2016,09
25+,Female,Ireland,0.062,2016,10
25+,Female,Ireland,0.061,2016,11
25+,Female,Ireland,0.062,2016,12
25+,Female,Ireland,0.064,2017,01
25+,Female,Ireland,0.062,2017,02
25+,Female,Ireland,0.06,2017,03
25+,Female,Ireland,0.054000000000000006,2017,04
25+,Female,Ireland,0.05,2017,05
25+,Female,Ireland,0.05,2017,06
25+,Female,Ireland,0.053,2017,07
25+,Female,Ireland,0.053,2017,08
25+,Female,Ireland,0.054000000000000006,2017,09
25+,Female,Ireland,0.053,2017,10
25+,Female,Ireland,0.051,2017,11
25+,Female,Ireland,0.05,2017,12
25+,Female,Ireland,0.049,2018,01
25+,Female,Ireland,0.047,2018,02
25+,Female,Ireland,0.048,2018,03
25+,Female,Ireland,0.048,2018,04
25+,Female,Ireland,0.047,2018,05
25+,Female,Ireland,0.047,2018,06
25+,Female,Ireland,0.046,2018,07
25+,Female,Ireland,0.047,2018,08
25+,Female,Ireland,0.048,2018,09
25+,Female,Ireland,0.05,2018,10
25+,Female,Ireland,0.049,2018,11
25+,Female,Ireland,0.046,2018,12
25+,Female,Ireland,0.04,2019,01
25+,Female,Ireland,0.036000000000000004,2019,02
25+,Female,Ireland,0.038,2019,03
25+,Female,Ireland,0.040999999999999995,2019,04
25+,Female,Ireland,0.03,2023,04
25+,Female,Ireland,0.031,2023,05
25+,Female,Ireland,0.032,2023,06
25+,Female,Ireland,0.031,2023,07
25+,Female,Ireland,0.032,2023,08
25+,Female,Ireland,0.034,2023,09
25+,Female,Ireland,0.035,2023,10
25+,Female,Ireland,0.035,2023,11
25+,Female,Ireland,0.035,2023,12
25+,Female,Ireland,0.035,2024,01
25+,Female,Ireland,0.034,2024,02
25+,Female,Ireland,0.035,2024,03
25+,Female,Ireland,0.036000000000000004,2024,04
25+,Female,Ireland,0.037000000000000005,2024,05
25+,Female,Ireland,0.037000000000000005,2024,06
25+,Female,Ireland,0.039,2024,07
25+,Female,Ireland,0.036000000000000004,2024,08
25+,Female,Ireland,0.034,2024,09
25+,Female,Ireland,0.10400000000000001,2014,01
25+,Female,Ireland,0.102,2014,02
25+,Female,Ireland,0.1,2014,03
25+,Total,Norway,0.031,2014,11
25+,Total,Norway,0.028999999999999998,2014,12
25+,Total,Norway,0.023,2023,04
25+,Total,Norway,0.024,2023,05
25+,Total,Norway,0.023,2023,06
25+,Total,Norway,0.024,2023,07
25+,Total,Norway,0.022000000000000002,2023,08
25+,Total,Norway,0.023,2023,09
25+,Total,Norway,0.02,2022,03
25+,Total,Norway,0.02,2022,04
25+,Total,Norway,0.025,2022,05
25+,Total,Norway,0.02,2022,06
25+,Total,Norway,0.02,2022,07
25+,Total,Norway,0.025,2022,08
25+,Total,Norway,0.022000000000000002,2022,09
25+,Total,Norway,0.016,2022,10
15-24,Total,Netherlands,0.095,2017,10
15-24,Total,Netherlands,0.094,2017,11
15-24,Total,Netherlands,0.096,2017,12
15-24,Total,Netherlands,0.091,2018,01
15-24,Total,Netherlands,0.08900000000000001,2018,02
15-24,Total,Netherlands,0.087,2018,03
15-24,Total,Netherlands,0.086,2018,04
15-24,Total,Netherlands,0.087,2018,05
15-24,Total,Netherlands,0.09,2018,06
15-24,Total,Netherlands,0.091,2018,07
15-24,Total,Netherlands,0.095,2018,08
15-24,Total,Netherlands,0.092,2018,09
15-24,Total,Netherlands,0.08900000000000001,2018,10
15-24,Total,Netherlands,0.086,2018,11
15-24,Total,Netherlands,0.084,2018,12
15-24,Total,Netherlands,0.083,2019,01
15-24,Total,Netherlands,0.08199999999999999,2019,02
15-24,Total,Netherlands,0.08199999999999999,2019,03
15-24,Total,Netherlands,0.079,2019,04
15-24,Total,Netherlands,0.081,2019,05
15-24,Total,Netherlands,0.084,2019,06
15-24,Total,Netherlands,0.085,2019,07
15-24,Total,Netherlands,0.087,2019,08
15-24,Total,Netherlands,0.08900000000000001,2019,09
15-24,Total,Netherlands,0.09,2019,10
15-24,Total,Netherlands,0.09,2019,11
15-24,Total,Netherlands,0.084,2019,12
15-24,Total,Netherlands,0.087,2023,08
15-24,Total,Netherlands,0.08800000000000001,2023,09
15-24,Total,Netherlands,0.084,2023,10
25+,Total,Norway,0.037000000000000005,2015,10
25+,Total,Norway,0.036000000000000004,2015,11
25+,Total,Norway,0.039,2015,12
25+,Total,Norway,0.035,2016,01
25+,Total,Norway,0.044000000000000004,2016,02
25+,Total,Norway,0.035,2016,03
25+,Total,Norway,0.034,2016,04
25+,Total,Norway,0.037000000000000005,2016,05
25+,Total,Norway,0.036000000000000004,2016,06
25+,Total,Norway,0.036000000000000004,2016,07
25+,Total,Norway,0.039,2016,08
25+,Total,Norway,0.035,2016,09
25+,Total,Norway,0.038,2016,10
25+,Total,Norway,0.034,2016,11
25+,Total,Norway,0.028999999999999998,2016,12
25+,Total,Norway,0.032,2017,01
25+,Total,Norway,0.031,2017,02
25+,Total,Norway,0.033,2017,03
25+,Total,Norway,0.035,2017,04
25+,Total,Norway,0.034,2017,05
25+,Total,Norway,0.031,2017,06
25+,Total,Norway,0.03,2017,07
25+,Total,Norway,0.028999999999999998,2017,08
25+,Total,Norway,0.027999999999999997,2017,09
25+,Total,Norway,0.028999999999999998,2017,10
25+,Total,Norway,0.028999999999999998,2017,11
25+,Total,Norway,0.032,2017,12
25+,Total,Norway,0.03,2018,01
25+,Total,Norway,0.03,2018,02
25+,Total,Norway,0.031,2018,03
25+,Total,Norway,0.03,2018,04
25+,Total,Norway,0.025,2018,05
25+,Total,Norway,0.028999999999999998,2018,06
25+,Total,Norway,0.028999999999999998,2018,07
25+,Total,Norway,0.027999999999999997,2018,08
25+,Total,Norway,0.032,2018,09
25+,Total,Norway,0.027000000000000003,2018,10
25+,Total,Norway,0.027000000000000003,2018,11
25+,Total,Norway,0.025,2018,12
25+,Total,Norway,0.027000000000000003,2019,01
25+,Total,Norway,0.028999999999999998,2019,02
25+,Total,Norway,0.024,2019,03
25+,Total,Norway,0.022000000000000002,2019,04
25+,Total,Norway,0.022000000000000002,2019,05
25+,Total,Norway,0.027000000000000003,2019,06
25+,Total,Norway,0.027000000000000003,2019,07
25+,Total,Norway,0.028999999999999998,2019,08
25+,Total,Norway,0.025,2019,09
25+,Total,Norway,0.03,2019,10
25+,Total,Norway,0.024,2023,10
25+,Total,Norway,0.025,2023,11
25+,Total,Norway,0.024,2023,12
25+,Total,Norway,0.03,2024,01
25+,Total,Norway,0.023,2024,02
25+,Total,Norway,0.027000000000000003,2024,03
25+,Total,Norway,0.027000000000000003,2024,04
25+,Total,Norway,0.026000000000000002,2024,05
25+,Total,Norway,0.027000000000000003,2024,06
25+,Total,Norway,0.025,2024,07
25+,Total,Norway,0.027999999999999997,2024,08
25+,Total,Norway,0.027000000000000003,2024,09
25+,Total,Norway,0.028999999999999998,2014,01
